ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT,image
0.14801757037639618,0.018322477117180824,0.010685283690690994,0.006448497995734215,0.7064197659492493,0.026359369978308678,0.015234503895044327,0.06851255148649216,img_04138.jpg
0.4109164774417877,0.05964721366763115,0.02656613290309906,0.015917381271719933,0.07210727781057358,0.11115583032369614,0.07632037997245789,0.2273693084716797,img_04145.jpg
0.44219377636909485,0.06258025765419006,0.03690716251730919,0.02269255556166172,0.08100100606679916,0.13399900496006012,0.04962572455406189,0.17100048065185547,img_04156.jpg
0.5486750602722168,0.059275683015584946,0.02507253736257553,0.015886351466178894,0.08430708199739456,0.08766477555036545,0.0263211727142334,0.1527974009513855,img_04181.jpg
0.6420220136642456,0.03763600066304207,0.02593541331589222,0.011413992382586002,0.08150649815797806,0.043396543711423874,0.020387964323163033,0.13770157098770142,img_04183.jpg
0.4011329710483551,0.039775874465703964,0.015935862436890602,0.007272965740412474,0.06055298447608948,0.03831309452652931,0.022728823125362396,0.41428741812705994,img_04204.jpg
0.5834726691246033,0.0475446842610836,0.02165954001247883,0.012627395801246166,0.07817396521568298,0.07789894938468933,0.04022067412734032,0.13840214908123016,img_04221.jpg
0.4739247262477875,0.058127328753471375,0.03410220146179199,0.021841509267687798,0.08220400661230087,0.13065983355045319,0.039097968488931656,0.1600424200296402,img_04233.jpg
0.3672083914279938,0.3263023793697357,0.014187072403728962,0.009074006229639053,0.08373772352933884,0.036686573177576065,0.021983010694384575,0.14082084596157074,img_04237.jpg
0.386598140001297,0.05921168252825737,0.027190035209059715,0.014954916201531887,0.06940603256225586,0.10204654932022095,0.09360707551240921,0.2469855546951294,img_04240.jpg
0.5275440812110901,0.04873507842421532,0.02747666835784912,0.018505064770579338,0.0837346538901329,0.10002639144659042,0.02915864624083042,0.16481943428516388,img_04247.jpg
0.148012176156044,0.018311645835638046,0.010685279965400696,0.006448508705943823,0.7066237330436707,0.026359351351857185,0.015234461985528469,0.06832487136125565,img_04250.jpg
0.4415319263935089,0.06141087785363197,0.03646811470389366,0.02237672545015812,0.08272051066160202,0.1339014321565628,0.0488814152777195,0.17270900309085846,img_04257.jpg
0.4514661133289337,0.0980195477604866,0.030433883890509605,0.049271468073129654,0.0825006514787674,0.07826865464448929,0.06355837732553482,0.14648133516311646,img_04261.jpg
0.7008294463157654,0.02747182548046112,0.014267254620790482,0.011303265579044819,0.07086648792028427,0.04155599698424339,0.017102815210819244,0.11660297960042953,img_04263.jpg
0.43128928542137146,0.06246988847851753,0.03781341016292572,0.02331364154815674,0.08188746124505997,0.13836205005645752,0.051773205399513245,0.17309100925922394,img_04266.jpg
0.5302291512489319,0.04963778331875801,0.030304016545414925,0.019391408190131187,0.08527711033821106,0.1064697876572609,0.029225260019302368,0.14946545660495758,img_04268.jpg
0.36348703503608704,0.04636378958821297,0.020049361512064934,0.01689385622739792,0.2728537917137146,0.05837373062968254,0.025322159752249718,0.1966562718153,img_04271.jpg
0.5610504746437073,0.04179970547556877,0.020571917295455933,0.010121844708919525,0.07612953335046768,0.06417722254991531,0.022591210901737213,0.20355814695358276,img_04272.jpg
0.47967252135276794,0.06822320818901062,0.033855587244033813,0.020765090361237526,0.0799483060836792,0.1140831708908081,0.036264341324567795,0.16718775033950806,img_04282.jpg
0.5780432820320129,0.04839903488755226,0.02453029714524746,0.015805697068572044,0.07951300591230392,0.08888876438140869,0.02377924881875515,0.14104068279266357,img_04285.jpg
0.771507203578949,0.021822696551680565,0.011344436556100845,0.006629896815866232,0.06418342143297195,0.027064569294452667,0.015345833264291286,0.08210199326276779,img_04306.jpg
0.6536014080047607,0.03331291675567627,0.019383547827601433,0.014019839465618134,0.07374793291091919,0.06568026542663574,0.020819345489144325,0.11943475157022476,img_04310.jpg
0.4994618892669678,0.05240849778056145,0.03217615559697151,0.020468570291996002,0.08854398876428604,0.11556657403707504,0.03344427049160004,0.15793004631996155,img_04321.jpg
0.4563430845737457,0.053380336612463,0.025719448924064636,0.014896418899297714,0.15400391817092896,0.06264839321374893,0.0284829530864954,0.20452551543712616,img_04323.jpg
0.6791669726371765,0.027187960222363472,0.011416181921958923,0.006713962648063898,0.12066781520843506,0.03138982132077217,0.015466980636119843,0.10799025744199753,img_04324.jpg
0.4401281774044037,0.050223853439092636,0.01768931932747364,0.012901529669761658,0.09457530826330185,0.04040408506989479,0.14798898994922638,0.19608883559703827,img_04341.jpg
0.4374816417694092,0.061591703444719315,0.037398722022771835,0.023155836388468742,0.08187678456306458,0.13761602342128754,0.05048786476254463,0.17039139568805695,img_04369.jpg
0.3745661675930023,0.04467387497425079,0.03363082930445671,0.02321264147758484,0.18503330647945404,0.09985661506652832,0.027489468455314636,0.21153707802295685,img_04370.jpg
0.2937041223049164,0.04016728326678276,0.02871519885957241,0.014830787666141987,0.40404894948005676,0.05813506618142128,0.03269784152507782,0.12770076096057892,img_04375.jpg
0.14980235695838928,0.03900223597884178,0.09567853063344955,0.006910181138664484,0.04544086754322052,0.027428684756159782,0.017226969823241234,0.6185101866722107,img_04382.jpg
0.42703738808631897,0.0607181042432785,0.02992025576531887,0.018235379830002785,0.07574976235628128,0.12273166328668594,0.06290311366319656,0.20270437002182007,img_04386.jpg
0.31988388299942017,0.07005838304758072,0.06842344999313354,0.015284910798072815,0.08509466052055359,0.08793719857931137,0.041063930839300156,0.3122536242008209,img_04390.jpg
0.384852796792984,0.06565069407224655,0.03728904947638512,0.023389114066958427,0.08241474628448486,0.1729496270418167,0.039126813411712646,0.19432716071605682,img_04405.jpg
0.4622032940387726,0.09496568888425827,0.0327049195766449,0.03733344003558159,0.08038348704576492,0.08151315897703171,0.049127351492643356,0.16176865994930267,img_04408.jpg
0.6916911602020264,0.03547948971390724,0.01639680191874504,0.011210750788450241,0.06530671566724777,0.05009380355477333,0.017714807763695717,0.11210643500089645,img_04410.jpg
0.590923011302948,0.04591416195034981,0.015613666735589504,0.011102113872766495,0.10703679174184799,0.06645319610834122,0.019474120810627937,0.143482968211174,img_04415.jpg
0.1482449769973755,0.018315402790904045,0.010685373097658157,0.00644872197881341,0.7058053612709045,0.02635938860476017,0.015234462916851044,0.06890631467103958,img_04419.jpg
0.3730839192867279,0.20529334247112274,0.027214566245675087,0.009493127465248108,0.1279006004333496,0.04584817960858345,0.022128241136670113,0.18903808295726776,img_04422.jpg
0.3646898567676544,0.05896551534533501,0.06884022802114487,0.0198457520455122,0.10033556073904037,0.056118231266736984,0.03190140426158905,0.29930350184440613,img_04423.jpg
0.4139408767223358,0.06144176796078682,0.054625581949949265,0.012764804065227509,0.08428209275007248,0.06087574362754822,0.0245919618755579,0.28747713565826416,img_04425.jpg
0.5332061648368835,0.04509451612830162,0.027162278071045876,0.013811975717544556,0.08119042962789536,0.07978682219982147,0.04777265712618828,0.171975240111351,img_04427.jpg
0.6443763375282288,0.04055340960621834,0.01629096083343029,0.012287992052733898,0.08142457157373428,0.05236140266060829,0.018956148996949196,0.13374918699264526,img_04432.jpg
0.1860961765050888,0.023709988221526146,0.013292725197970867,0.009563740342855453,0.5440216660499573,0.030632251873612404,0.015757951885461807,0.17692548036575317,img_04453.jpg
0.5485925674438477,0.057660553604364395,0.02304554171860218,0.014534794725477695,0.08137906342744827,0.08523409813642502,0.027564162388443947,0.16198919713497162,img_04461.jpg
0.41166672110557556,0.05924834683537483,0.029195616021752357,0.01697484590113163,0.0740141049027443,0.11437731981277466,0.07477011531591415,0.2197529822587967,img_04476.jpg
0.6840606331825256,0.03707854077219963,0.0156570952385664,0.010833024978637695,0.07300645858049393,0.04765177145600319,0.017575891688466072,0.11413657665252686,img_04478.jpg
0.44281521439552307,0.06333538144826889,0.03635300323367119,0.022483542561531067,0.08021967858076096,0.13448423147201538,0.04763979837298393,0.17266912758350372,img_04479.jpg
0.4165273904800415,0.059734899550676346,0.027757665142416954,0.01664523407816887,0.07330535352230072,0.11601600050926208,0.07044801115989685,0.2195654660463333,img_04482.jpg
0.6121523976325989,0.0448872447013855,0.01694864220917225,0.010685252957046032,0.0852966383099556,0.06219023838639259,0.021793117746710777,0.1460464745759964,img_04496.jpg
0.21621328592300415,0.02240893803536892,0.012346327304840088,0.008767967112362385,0.5333199501037598,0.029020369052886963,0.015465140342712402,0.16245801746845245,img_04503.jpg
0.1706702709197998,0.03417161852121353,0.08289336413145065,0.010037524625658989,0.06225350499153137,0.038183871656656265,0.02866949886083603,0.5731202960014343,img_04507.jpg
0.530306875705719,0.05261797085404396,0.027024343609809875,0.016443835571408272,0.08431866019964218,0.09274762868881226,0.03241210803389549,0.1641286164522171,img_04511.jpg
0.47524240612983704,0.07060492783784866,0.029036374762654305,0.019897961989045143,0.10175925493240356,0.08077982813119888,0.044800739735364914,0.1778784990310669,img_04520.jpg
0.47133609652519226,0.056870799511671066,0.035260800272226334,0.0226904209703207,0.08488407731056213,0.1292795091867447,0.0403759740293026,0.15930235385894775,img_04532.jpg
0.3931589126586914,0.06606893986463547,0.06100011244416237,0.02533220686018467,0.0855608880519867,0.10012680292129517,0.040885183960199356,0.22786696255207062,img_04546.jpg
0.558506190776825,0.04363285377621651,0.023150557652115822,0.014593464322388172,0.10094589740037918,0.07853275537490845,0.02195567637681961,0.15868262946605682,img_04554.jpg
0.37667593359947205,0.04045938327908516,0.033999163657426834,0.01622633822262287,0.14976178109645844,0.06077484413981438,0.022694937884807587,0.29940763115882874,img_04559.jpg
0.14850659668445587,0.019371895119547844,0.038926150649785995,0.0066190739162266254,0.04150353744626045,0.027722664177417755,0.018176892772316933,0.6991732120513916,img_04562.jpg
0.3576219975948334,0.043034110218286514,0.03003968484699726,0.02100912667810917,0.23967696726322174,0.09737399965524673,0.026993220672011375,0.18425090610980988,img_04563.jpg
0.14800956845283508,0.01830955408513546,0.010685324668884277,0.0064492966048419476,0.7064010500907898,0.026359356939792633,0.01523446012288332,0.06855151057243347,img_04585.jpg
0.5610581040382385,0.05348426103591919,0.020307086408138275,0.01172946859151125,0.11612161248922348,0.05465713143348694,0.020562903955578804,0.16207943856716156,img_04586.jpg
0.5619082450866699,0.04607556760311127,0.03000607155263424,0.01867266185581684,0.07766223698854446,0.1002008318901062,0.027033520862460136,0.13844084739685059,img_04603.jpg
0.4880174696445465,0.055028036236763,0.03426698222756386,0.022134626284241676,0.08543232083320618,0.12265165895223618,0.036950573325157166,0.1555183082818985,img_04624.jpg
0.5336754322052002,0.022232403978705406,0.011058940552175045,0.006745452061295509,0.2793615162372589,0.02828744798898697,0.015337211079895496,0.10330159217119217,img_04629.jpg
0.407697468996048,0.059805531054735184,0.02464880980551243,0.015431877225637436,0.0806979238986969,0.10404834896326065,0.07848193496465683,0.22918812930583954,img_04640.jpg
0.2789558470249176,0.03924160823225975,0.021634088829159737,0.012619968503713608,0.3959527015686035,0.06641507893800735,0.029198842123150826,0.1559819132089615,img_04642.jpg
0.6963940262794495,0.03199688717722893,0.013410733081400394,0.010369914583861828,0.07376091927289963,0.039291463792324066,0.016520412638783455,0.11825563758611679,img_04647.jpg
0.47600579261779785,0.06097317114472389,0.029535243287682533,0.019630568102002144,0.08858589082956314,0.11310291290283203,0.040994446724653244,0.17117196321487427,img_04657.jpg
0.7248945236206055,0.033416736871004105,0.012049577198922634,0.007850336842238903,0.06230303272604942,0.0437152236700058,0.016084855422377586,0.09968576580286026,img_04661.jpg
0.4698399305343628,0.05251986160874367,0.04527749493718147,0.023415111005306244,0.09091336280107498,0.09491083770990372,0.03508831933140755,0.18803508579730988,img_04671.jpg
0.2676561772823334,0.17661064863204956,0.04821830987930298,0.012179188430309296,0.06891760975122452,0.05816803500056267,0.028291871771216393,0.3399581015110016,img_04675.jpg
0.6782529950141907,0.03641228750348091,0.014343027956783772,0.011269927956163883,0.07394424825906754,0.04380117356777191,0.01705702766776085,0.12491929531097412,img_04696.jpg
0.2614201605319977,0.06495190411806107,0.061332616955041885,0.010916138999164104,0.06501790136098862,0.05865108594298363,0.04789441451430321,0.42981576919555664,img_04705.jpg
0.2732906937599182,0.04575616121292114,0.021812953054904938,0.010493476875126362,0.06430879980325699,0.06373951584100723,0.03681473433971405,0.48378369212150574,img_04712.jpg
0.37714457511901855,0.04108157381415367,0.028284968808293343,0.019296249374747276,0.25723662972450256,0.09150150418281555,0.025946199893951416,0.15950825810432434,img_04719.jpg
0.16411270201206207,0.062332671135663986,0.1207408532500267,0.009836374782025814,0.05386629328131676,0.030705047771334648,0.020463207736611366,0.5379428267478943,img_04723.jpg
0.3938479423522949,0.029903262853622437,0.012496106326580048,0.007475806400179863,0.26174503564834595,0.030933698639273643,0.016476551070809364,0.24712155759334564,img_04726.jpg
0.43537768721580505,0.05844798684120178,0.04161021485924721,0.024809574708342552,0.08706394582986832,0.1296556442975998,0.04817091301083565,0.1748640090227127,img_04740.jpg
0.3676304817199707,0.059484198689460754,0.02959459461271763,0.016999216750264168,0.2651805877685547,0.0660538598895073,0.025547603145241737,0.16950948536396027,img_04750.jpg
0.47736287117004395,0.03660411015152931,0.023231543600559235,0.042920518666505814,0.0650148093700409,0.20746374130249023,0.02346733771264553,0.12393505126237869,img_04752.jpg
0.43732014298439026,0.061620790511369705,0.03741292655467987,0.02315478026866913,0.0818537175655365,0.13760297000408173,0.05055643990635872,0.1704782247543335,img_04757.jpg
0.7242264747619629,0.024149777367711067,0.01153850182890892,0.00834441464394331,0.07615242153406143,0.03197413310408592,0.015621914528310299,0.10799237340688705,img_04766.jpg
0.5175252556800842,0.050113216042518616,0.021316558122634888,0.013228648342192173,0.07306621223688126,0.093778096139431,0.04139766842126846,0.18957437574863434,img_04795.jpg
0.24084801971912384,0.043300289660692215,0.06811768561601639,0.011976088397204876,0.06139034032821655,0.06326650828123093,0.05033169686794281,0.460769385099411,img_04811.jpg
0.1480330377817154,0.02078654058277607,0.05272179841995239,0.006454114336520433,0.04028866067528725,0.026407258585095406,0.0157112255692482,0.6895973682403564,img_04814.jpg
0.727948009967804,0.025249339640140533,0.012620862573385239,0.008291427046060562,0.07526559382677078,0.030587268993258476,0.0157285425812006,0.10430894047021866,img_04830.jpg
0.5390612483024597,0.048759203404188156,0.029801448807120323,0.019109191372990608,0.08413991332054138,0.10410267114639282,0.028350621461868286,0.1466757208108902,img_04835.jpg
0.5964367985725403,0.047741588205099106,0.014548155479133129,0.009787797927856445,0.07792457193136215,0.09250936657190323,0.020303066819906235,0.14074866473674774,img_04856.jpg
0.6406447291374207,0.03725188970565796,0.01418419647961855,0.011835976503789425,0.07967034727334976,0.07658129185438156,0.021582134068012238,0.11824943870306015,img_04860.jpg
0.4530467092990875,0.04665560647845268,0.018795834854245186,0.019748199731111526,0.14983606338500977,0.11370863765478134,0.029294654726982117,0.1689143180847168,img_04870.jpg
0.7102277278900146,0.030453955754637718,0.014923627488315105,0.009919659234583378,0.06340689212083817,0.04413282498717308,0.01692722924053669,0.11000809073448181,img_04872.jpg
0.4459695816040039,0.058332424610853195,0.03664226457476616,0.023393215611577034,0.09060860425233841,0.13397030532360077,0.043749261647462845,0.16733436286449432,img_04879.jpg
0.5216024518013,0.04690730571746826,0.04275795817375183,0.01403274666517973,0.08563631027936935,0.0753869041800499,0.02772829495370388,0.1859479546546936,img_04885.jpg
0.6464337706565857,0.041829586029052734,0.013402028940618038,0.007929165847599506,0.07505203783512115,0.05236179009079933,0.018167953938245773,0.14482370018959045,img_04888.jpg
0.3750559389591217,0.07250266522169113,0.04194631054997444,0.016599183902144432,0.08022528886795044,0.1286238580942154,0.04434734955430031,0.2406994253396988,img_04921.jpg
0.36280253529548645,0.10090931504964828,0.021186688914895058,0.008802746422588825,0.2725660502910614,0.042610052973032,0.023487165570259094,0.1676354855298996,img_04949.jpg
0.5718261003494263,0.047260697931051254,0.02109716273844242,0.01231678482145071,0.09010853618383408,0.07858269661664963,0.038976188749074936,0.13983185589313507,img_04959.jpg
0.35882291197776794,0.054818350821733475,0.05973118543624878,0.019607912749052048,0.15337979793548584,0.05699962377548218,0.03005245141685009,0.2665878236293793,img_04962.jpg
0.39304304122924805,0.05735421180725098,0.031100431457161903,0.017232077196240425,0.07620561867952347,0.12619413435459137,0.07107377052307129,0.22779671847820282,img_04975.jpg
0.3829900920391083,0.06455373764038086,0.040471095591783524,0.021783381700515747,0.08065354079008102,0.16057324409484863,0.0426923893392086,0.2062825709581375,img_04990.jpg
0.42643237113952637,0.062093108892440796,0.0376289002597332,0.023265846073627472,0.0827263668179512,0.14442694187164307,0.04736785963177681,0.1760586053133011,img_04991.jpg
0.15645594894886017,0.019718140363693237,0.010945748537778854,0.007077288348227739,0.652934730052948,0.02684883214533329,0.015329603105783463,0.11068970710039139,img_05015.jpg
0.4425257444381714,0.06184995174407959,0.03623109683394432,0.022730590775609016,0.08475794643163681,0.13250482082366943,0.04741334542632103,0.17198647558689117,img_05016.jpg
0.40086081624031067,0.05493147298693657,0.02634906955063343,0.018583569675683975,0.18509405851364136,0.08898978680372238,0.031406987458467484,0.19378428161144257,img_05021.jpg
0.643688976764679,0.038836520165205,0.01822984404861927,0.012472458183765411,0.07977443933486938,0.06018608808517456,0.01892734318971634,0.12788428366184235,img_05026.jpg
0.47117701172828674,0.06470937281847,0.03404304012656212,0.021122129634022713,0.08166926354169846,0.12252791970968246,0.03991777077317238,0.16483350098133087,img_05030.jpg
0.5052472949028015,0.05393173173069954,0.03246340900659561,0.020901082083582878,0.08198031783103943,0.11975743621587753,0.03325412794947624,0.15246467292308807,img_05038.jpg
0.47124871611595154,0.05647467449307442,0.0324312187731266,0.020950032398104668,0.08528967946767807,0.12005823850631714,0.044198159128427505,0.1693493127822876,img_05046.jpg
0.446787565946579,0.05598708987236023,0.0344897024333477,0.021814243867993355,0.10933631658554077,0.12004059553146362,0.03449315205216408,0.1770513504743576,img_05055.jpg
0.14843256771564484,0.018314050510525703,0.010685518383979797,0.006449040025472641,0.7051043510437012,0.02635950781404972,0.015234461985528469,0.06942049413919449,img_05059.jpg
0.5159387588500977,0.07454093545675278,0.022206561639904976,0.013543467037379742,0.09895022958517075,0.07740490883588791,0.037446558475494385,0.15996868908405304,img_05064.jpg
0.4757836163043976,0.06018459424376488,0.030255027115345,0.02046690322458744,0.08792706578969955,0.11420062929391861,0.04643609747290611,0.16474603116512299,img_05068.jpg
0.6326302886009216,0.034701839089393616,0.02277202345430851,0.01504052709788084,0.07957875728607178,0.07177656888961792,0.021314332261681557,0.1221856102347374,img_05074.jpg
0.4300664961338043,0.060689330101013184,0.03914561867713928,0.02343914844095707,0.08239345997571945,0.13663189113140106,0.05486518144607544,0.17276890575885773,img_05076.jpg
0.23013736307621002,0.04065989330410957,0.03292136266827583,0.011372691951692104,0.06266215443611145,0.07364640384912491,0.045672621577978134,0.5029274821281433,img_05078.jpg
0.5791370868682861,0.042472634464502335,0.021904094144701958,0.014129494316875935,0.08463636785745621,0.07548398524522781,0.03835274279117584,0.1438835859298706,img_05084.jpg
0.2810560166835785,0.036863040179014206,0.025094425305724144,0.015920275822281837,0.40941885113716125,0.07068198919296265,0.024133510887622833,0.13683189451694489,img_05085.jpg
0.6197732090950012,0.031175849959254265,0.011750563979148865,0.00818635243922472,0.17537160217761993,0.033974047750234604,0.016078660264611244,0.10368970781564713,img_05087.jpg
0.5871049761772156,0.053550947457551956,0.021928848698735237,0.01501002162694931,0.07759330421686172,0.08189380168914795,0.023397265002131462,0.1395208090543747,img_05095.jpg
0.48054981231689453,0.02381928451359272,0.014831711538136005,0.014108896255493164,0.29890283942222595,0.03155260905623436,0.016094863414764404,0.12014002352952957,img_05119.jpg
0.40001025795936584,0.061231981962919235,0.048558950424194336,0.01854081265628338,0.0919220820069313,0.11362659931182861,0.04559916630387306,0.22051016986370087,img_05137.jpg
0.1574258655309677,0.02874397486448288,0.14225386083126068,0.01161313708871603,0.055215563625097275,0.027135321870446205,0.016308588907122612,0.5613036751747131,img_05139.jpg
0.28096121549606323,0.03678940236568451,0.017573200166225433,0.013042137958109379,0.37262043356895447,0.04513505473732948,0.01941624842584133,0.21446235477924347,img_05147.jpg
0.634090006351471,0.039040785282850266,0.015393893234431744,0.012530560605227947,0.07959619909524918,0.06577569991350174,0.021023442968726158,0.13254940509796143,img_05156.jpg
0.5808737874031067,0.043458908796310425,0.016828415915369987,0.010969149880111217,0.08129819482564926,0.07575470954179764,0.027336368337273598,0.1634804755449295,img_05185.jpg
0.5318822264671326,0.05042155086994171,0.0258653461933136,0.016599098220467567,0.08783358335494995,0.09248882532119751,0.035816241055727005,0.15909312665462494,img_05186.jpg
0.43314066529273987,0.058850809931755066,0.039618950337171555,0.02402533032000065,0.08374782651662827,0.13765765726566315,0.05315500125288963,0.16980378329753876,img_05192.jpg
0.14962968230247498,0.018401287496089935,0.010750691406428814,0.006577859167009592,0.6865746378898621,0.026420006528496742,0.015235930681228638,0.08640994876623154,img_05196.jpg
0.45724907517433167,0.06701423972845078,0.03491976857185364,0.021332450211048126,0.07932613044977188,0.12384393066167831,0.04356757923960686,0.17274682223796844,img_05209.jpg
0.5336692333221436,0.05438191816210747,0.034952446818351746,0.018799815326929092,0.08894943445920944,0.08528415113687515,0.026712872087955475,0.1572500765323639,img_05210.jpg
0.5543414950370789,0.054875779896974564,0.025245308876037598,0.016237223520874977,0.08482422679662704,0.0723695382475853,0.027760112658143044,0.1643463522195816,img_05211.jpg
0.4492248296737671,0.057377856224775314,0.0386342890560627,0.011838626116514206,0.09017201513051987,0.06585347652435303,0.027834078297019005,0.25906482338905334,img_05222.jpg
0.4421878755092621,0.05897285416722298,0.032021116465330124,0.018510444089770317,0.07735192030668259,0.1204681396484375,0.05853995680809021,0.19194769859313965,img_05236.jpg
0.502831220626831,0.03377774357795715,0.01937023364007473,0.04052283987402916,0.06664583832025528,0.19161564111709595,0.020740775391459465,0.12449576705694199,img_05241.jpg
0.5443942546844482,0.04546259716153145,0.02293246053159237,0.017754562199115753,0.11327075958251953,0.09468021988868713,0.022845076397061348,0.13866005837917328,img_05244.jpg
0.4650728702545166,0.0655384287238121,0.03508523106575012,0.021177299320697784,0.0814836323261261,0.12046261876821518,0.04287854954600334,0.16830134391784668,img_05251.jpg
0.3914929926395416,0.03630891069769859,0.04005775973200798,0.010901344008743763,0.07146832346916199,0.05395432189106941,0.044973086565732956,0.3508431911468506,img_05253.jpg
0.7447409629821777,0.024003678932785988,0.011494648642838001,0.007562834769487381,0.06549791246652603,0.03188228979706764,0.01558405440300703,0.09923356771469116,img_05260.jpg
0.3054406940937042,0.15888230502605438,0.03294181451201439,0.017750972881913185,0.061076998710632324,0.08706209808588028,0.02781246043741703,0.3090326488018036,img_05264.jpg
0.39676904678344727,0.05928073450922966,0.024724772199988365,0.014394618570804596,0.07007598131895065,0.1010589599609375,0.0889681950211525,0.24472768604755402,img_05268.jpg
0.7071530222892761,0.037081338465213776,0.012083305977284908,0.007496271748095751,0.08590253442525864,0.0319826640188694,0.015884878113865852,0.10241597890853882,img_05269.jpg
0.26575568318367004,0.051933858543634415,0.023502694442868233,0.009613892063498497,0.05909380316734314,0.08959292620420456,0.021323969587683678,0.479183167219162,img_05273.jpg
0.1557917445898056,0.018579265102744102,0.010688313283026218,0.006458494812250137,0.683885395526886,0.026370076462626457,0.015236079692840576,0.0829906165599823,img_05276.jpg
0.3967846930027008,0.1778673380613327,0.03868662565946579,0.014540270902216434,0.10116460919380188,0.04746120050549507,0.02689676731824875,0.19659852981567383,img_05284.jpg
0.4343622922897339,0.06223477050662041,0.030475502833724022,0.018021976575255394,0.08412382751703262,0.1364661306142807,0.0385872907936573,0.19572822749614716,img_05292.jpg
0.42195042967796326,0.06068965792655945,0.03932090103626251,0.0236053466796875,0.0832614079117775,0.14369376003742218,0.05110757052898407,0.17637093365192413,img_05293.jpg
0.7766146063804626,0.020981522276997566,0.01075210515409708,0.0066409967839717865,0.06721994280815125,0.026848047971725464,0.0152469826862216,0.07569579780101776,img_05322.jpg
0.5466647744178772,0.046152252703905106,0.024456769227981567,0.016164371743798256,0.08836086839437485,0.061457086354494095,0.0464620441198349,0.17028184235095978,img_05328.jpg
0.5967016816139221,0.04572110250592232,0.02087354101240635,0.014432030729949474,0.07868125289678574,0.07778746634721756,0.023175610229372978,0.1426272690296173,img_05336.jpg
0.5486481189727783,0.059126436710357666,0.022412560880184174,0.01226742286235094,0.07766545563936234,0.07439485937356949,0.02299659512937069,0.1824886053800583,img_05341.jpg
0.4610067307949066,0.15849213302135468,0.027918733656406403,0.01576303504407406,0.07589409500360489,0.061142995953559875,0.026663916185498238,0.17311835289001465,img_05349.jpg
0.47701606154441833,0.05946863070130348,0.029682114720344543,0.01742822863161564,0.08011256903409958,0.11136189848184586,0.047108907252550125,0.1778215765953064,img_05359.jpg
0.4970272481441498,0.05821508541703224,0.047502581030130386,0.020646972581744194,0.08348559588193893,0.06804371625185013,0.02613908052444458,0.1989397257566452,img_05378.jpg
0.4592479467391968,0.07120877504348755,0.02780318818986416,0.015009947121143341,0.11747115850448608,0.08475131541490555,0.03468812257051468,0.18981952965259552,img_05393.jpg
0.14801712334156036,0.018863802775740623,0.05058463290333748,0.00646199518814683,0.040346287190914154,0.026386983692646027,0.015452787280082703,0.6938863396644592,img_05410.jpg
0.39928650856018066,0.048171523958444595,0.025258583948016167,0.017071755602955818,0.20600134134292603,0.06460431963205338,0.02503163367509842,0.21457433700561523,img_05426.jpg
0.421687513589859,0.05841187760233879,0.026850543916225433,0.016464293003082275,0.07375288754701614,0.11320558190345764,0.070952869951725,0.2186744213104248,img_05433.jpg
0.4937993586063385,0.05078272894024849,0.029713725671172142,0.019093312323093414,0.1304432898759842,0.09533586353063583,0.028068115934729576,0.15276360511779785,img_05434.jpg
0.5558457970619202,0.057779595255851746,0.022418061271309853,0.01342904195189476,0.0806662067770958,0.07781601697206497,0.03608333691954613,0.15596197545528412,img_05438.jpg
0.6093871593475342,0.04234236851334572,0.016694245859980583,0.012091152369976044,0.08447418361902237,0.07448656857013702,0.027380192652344704,0.13314415514469147,img_05439.jpg
0.5236685872077942,0.05051560327410698,0.03160925954580307,0.021175622940063477,0.07969032973051071,0.11605846881866455,0.030796503648161888,0.1464855819940567,img_05440.jpg
0.5926458239555359,0.03547248616814613,0.016420425847172737,0.02013406716287136,0.07716954499483109,0.11562094837427139,0.020719081163406372,0.12181758135557175,img_05445.jpg
0.45918509364128113,0.023933403193950653,0.010887953452765942,0.006618394050747156,0.37171292304992676,0.02982618473470211,0.015308273024857044,0.08252770453691483,img_05454.jpg
0.5277595520019531,0.05249379575252533,0.028239354491233826,0.015649620443582535,0.08712943643331528,0.07648267596960068,0.04239087179303169,0.16985470056533813,img_05459.jpg
0.49346479773521423,0.05771007016301155,0.025939783081412315,0.016383538022637367,0.0899554118514061,0.10779561847448349,0.03930124267935753,0.1694495528936386,img_05463.jpg
0.3992694914340973,0.06250980496406555,0.04242299497127533,0.02267730049788952,0.07908806204795837,0.13680021464824677,0.06163696572184563,0.19559518992900848,img_05471.jpg
0.5015991926193237,0.03267636150121689,0.016055015847086906,0.045284803956747055,0.21657109260559082,0.05300244688987732,0.016930537298321724,0.11788052320480347,img_05475.jpg
0.6435394287109375,0.03820157051086426,0.022336184978485107,0.01486280094832182,0.06511097401380539,0.07383773475885391,0.021685993298888206,0.1204252764582634,img_05479.jpg
0.7933734059333801,0.0202346071600914,0.010701150633394718,0.006466686259955168,0.05299076437950134,0.02682819962501526,0.015237116254866123,0.07416806370019913,img_05488.jpg
0.5992246270179749,0.04914631322026253,0.020715763792395592,0.014085297472774982,0.07675386220216751,0.08139824867248535,0.022067174315452576,0.13660867512226105,img_05489.jpg
0.14867019653320312,0.038555409759283066,0.0749589130282402,0.006625224370509386,0.04316309094429016,0.026565907523036003,0.01635291986167431,0.6451084017753601,img_05492.jpg
